2020-05-01 23:37:24.7529|ERROR|MailSender|System.Net.Mail.SmtpException: The SMTP server requires a secure connection or the client was not authenticated. The server response was: 5.7.0 Authentication Required. Learn more at
   at System.Net.Mail.MailCommand.CheckResponse(SmtpStatusCode statusCode, String response)
   at System.Net.Mail.MailCommand.Send(SmtpConnection conn, Byte[] command, MailAddress from, Boolean allowUnicode)
   at System.Net.Mail.SmtpTransport.SendMail(MailAddress sender, MailAddressCollection recipients, String deliveryNotify, Boolean allowUnicode, SmtpFailedRecipientException& exception)
   at System.Net.Mail.SmtpClient.Send(MailMessage message)
   at MailSender.SendMail(String subject, String body, String[] toMails) in G:\project\My\LearnBug\Services\MailSender.cs:line 36
2020-05-01 23:48:27.9144|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:b446299b has started in 67.717 ms
2020-05-01 23:48:27.9144|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:9771bd22 has started in 68.1287 ms
2020-05-01 23:48:27.9254|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:3eacf114 has started in 79.0721 ms
2020-05-01 23:48:27.9254|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:1b7c0f5f has started in 88.0217 ms
2020-05-01 23:48:27.9444|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:9173364a has started in 97.9412 ms
2020-05-01 23:48:27.9544|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:be8f5b63 has started in 107.5083 ms
2020-05-01 23:48:27.9544|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:c156d2f5 has started in 115.0273 ms
2020-05-01 23:48:28.2565|INFO|Hangfire.Server.BackgroundServerProcess|Server desktop-gnrm4ms:3076:3846cd26 all the dispatchers started
2020-05-01 23:48:28.3375|TRACE|Hangfire.SqlServer.CountersAggregator|Records from the 'Counter' table aggregated.
2020-05-01 23:48:27.9704|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:4de27492 has started in 123.677 ms
2020-05-01 23:48:28.3476|TRACE|Hangfire.SqlServer.ExpirationManager|Outdated records removed from the 'AggregatedCounter' table.
2020-05-01 23:48:27.9875|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:0f4bec7d has started in 141.1251 ms
2020-05-01 23:48:28.5776|DEBUG|Hangfire.SqlServer.ExpirationManager|Removing outdated records from the 'Job' table...
2020-05-01 23:48:27.9875|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:036634ab has started in 147.9191 ms
2020-05-01 23:48:28.0045|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:24529494 has started in 157.9837 ms
2020-05-01 23:48:28.0425|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:6ae128c4 has started in 195.5687 ms
2020-05-01 23:48:28.0785|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:5a3ad71a has started in 231.2551 ms
2020-05-01 23:48:28.0975|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:88321f15 has started in 250.255 ms
2020-05-01 23:48:28.1095|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:e6761bf0 has started in 263.1468 ms
2020-05-01 23:48:28.7897|TRACE|Hangfire.SqlServer.ExpirationManager|Outdated records removed from the 'Job' table.
2020-05-01 23:48:28.1565|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:46393039 has started in 309.8427 ms
2020-05-01 23:48:28.2085|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop DelayedJobScheduler:f29883de has started in 96.6691 ms
2020-05-01 23:48:28.2945|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop RecurringJobScheduler:b4d80672 has started in 104.0519 ms
2020-05-01 23:48:28.8287|DEBUG|Hangfire.SqlServer.ExpirationManager|Removing outdated records from the 'List' table...
2020-05-01 23:48:29.0987|TRACE|Hangfire.SqlServer.ExpirationManager|Outdated records removed from the 'List' table.
2020-05-01 23:48:29.1297|DEBUG|Hangfire.SqlServer.ExpirationManager|Removing outdated records from the 'Set' table...
2020-05-01 23:48:29.1978|TRACE|Hangfire.SqlServer.ExpirationManager|Outdated records removed from the 'Set' table.
2020-05-01 23:48:29.2178|DEBUG|Hangfire.SqlServer.ExpirationManager|Removing outdated records from the 'Hash' table...
2020-05-01 23:48:29.2868|TRACE|Hangfire.SqlServer.ExpirationManager|Outdated records removed from the 'Hash' table.
2020-05-01 23:48:52.3188|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-01 23:48:52.4669|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-01 23:48:57.5786|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-01 23:48:57.5996|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-01 23:48:57.8486|DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:3076:3846cd26 heartbeat successfully sent
2020-05-01 23:48:57.8677|TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:3076:3846cd26 waiting for 00:00:30 delay before sending a heartbeat
2020-05-01 23:49:02.6413|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-01 23:49:02.6582|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-01 23:49:07.6802|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-01 23:49:07.7271|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-01 23:49:12.7830|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-01 23:49:12.7970|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-01 23:49:17.8034|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-01 23:49:17.8034|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-01 23:49:22.8404|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-01 23:49:22.8561|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-01 23:49:27.8898|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-01 23:49:27.8898|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-01 23:49:27.9210|DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:3076:3846cd26 heartbeat successfully sent
2020-05-01 23:49:27.9523|TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:3076:3846cd26 waiting for 00:00:30 delay before sending a heartbeat
2020-05-01 23:49:32.9272|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-01 23:49:32.9272|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-01 23:49:37.9433|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-01 23:49:37.9588|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-01 23:52:38.5316|INFO|Hangfire.SqlServer.SqlServerObjectsInstaller|Start installing Hangfire SQL objects...
2020-05-01 23:52:39.1693|INFO|Hangfire.SqlServer.SqlServerObjectsInstaller|Hangfire SQL objects installed.
2020-05-01 23:52:39.3213|INFO|Hangfire.BackgroundJobServer|Starting Hangfire Server using job storage: 'SQL Server: .@learnbugdb'
2020-05-01 23:52:39.3423|INFO|Hangfire.BackgroundJobServer|Using the following options for SQL Server job storage: Queue poll interval: 00:00:15.
2020-05-01 23:52:39.3653|INFO|Hangfire.BackgroundJobServer|Using the following options for Hangfire Server:
    Worker count: 20
    Listening queues: 'default'
    Shutdown timeout: 00:00:15
    Schedule polling interval: 00:00:15
2020-05-01 23:52:39.4594|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop BackgroundServerProcess:d8395dec has started in 33.2833 ms
2020-05-01 23:52:39.5274|TRACE|Hangfire.Server.BackgroundServerProcess|Server desktop-gnrm4ms:13764:3a9d333f is announcing itself...
2020-05-01 23:52:40.1755|INFO|Hangfire.Server.BackgroundServerProcess|Server desktop-gnrm4ms:13764:3a9d333f successfully announced in 625.8442 ms
2020-05-01 23:52:40.2656|INFO|Hangfire.Server.BackgroundServerProcess|Server desktop-gnrm4ms:13764:3a9d333f is starting the registered dispatchers: ServerWatchdog, ServerJobCancellationWatcher, ExpirationManager, CountersAggregator, Worker, DelayedJobScheduler, RecurringJobScheduler...
2020-05-01 23:52:40.2656|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop ServerHeartbeatProcess:5dcb6bd0 has started in 64.1976 ms
2020-05-01 23:52:40.3146|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop ServerJobCancellationWatcher:45496912 has started in 16.0217 ms
2020-05-01 23:52:40.3006|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop ServerWatchdog:0de87d24 has started in 12.9004 ms
2020-05-01 23:52:40.3146|TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:13764:3a9d333f waiting for 00:00:30 delay before sending a heartbeat
2020-05-01 23:52:40.3536|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-01 23:52:40.3536|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop ExpirationManager:de97aebc has started in 41.698 ms
2020-05-01 23:52:40.3666|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop CountersAggregator:4e527c59 has started in 16.1153 ms
2020-05-01 23:52:40.4546|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-01 23:52:40.4726|DEBUG|Hangfire.SqlServer.ExpirationManager|Removing outdated records from the 'AggregatedCounter' table...
2020-05-01 23:52:40.3866|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:6626627a has started in 16.5702 ms
2020-05-01 23:52:40.5066|DEBUG|Hangfire.SqlServer.CountersAggregator|Aggregating records in 'Counter' table...
2020-05-01 23:52:40.3966|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:2496501b has started in 26.0039 ms
2020-05-01 23:52:40.4256|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:1b468c72 has started in 54.9276 ms
2020-05-01 23:52:40.4376|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:ff380e28 has started in 67.5112 ms
2020-05-01 23:52:40.4376|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:71c8a8c6 has started in 74.7478 ms
2020-05-01 23:52:40.4546|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:4790d6be has started in 84.106 ms
2020-05-01 23:52:40.4546|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:7e5b9564 has started in 91.5736 ms
2020-05-01 23:52:40.4726|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:1ae9730e has started in 102.3311 ms
2020-05-01 23:52:40.4726|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:8d4974cf has started in 107.8869 ms
2020-05-01 23:52:40.4896|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:cb17e89a has started in 118.884 ms
2020-05-01 23:52:40.4896|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:b573c50f has started in 126.5638 ms
2020-05-01 23:52:40.6517|INFO|Hangfire.Server.BackgroundServerProcess|Server desktop-gnrm4ms:13764:3a9d333f all the dispatchers started
2020-05-01 23:52:40.7677|TRACE|Hangfire.SqlServer.ExpirationManager|Outdated records removed from the 'AggregatedCounter' table.
2020-05-01 23:52:40.8767|TRACE|Hangfire.SqlServer.CountersAggregator|Records from the 'Counter' table aggregated.
2020-05-01 23:52:40.5066|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:70ebc103 has started in 136.548 ms
2020-05-01 23:52:40.5066|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:a07cb780 has started in 142.0281 ms
2020-05-01 23:52:40.5266|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:3e83237f has started in 156.2626 ms
2020-05-01 23:52:40.5366|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:64da352f has started in 166.5069 ms
2020-05-01 23:52:40.5366|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:588891b0 has started in 172.6828 ms
2020-05-01 23:52:41.0534|DEBUG|Hangfire.SqlServer.ExpirationManager|Removing outdated records from the 'Job' table...
2020-05-01 23:52:40.5536|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:6087b98c has started in 182.7398 ms
2020-05-01 23:52:40.5666|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:614abb99 has started in 196.5086 ms
2020-05-01 23:52:40.5666|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:d29569a1 has started in 204.3967 ms
2020-05-01 23:52:40.5876|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:23223276 has started in 217.7064 ms
2020-05-01 23:52:40.6066|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop DelayedJobScheduler:013ee5af has started in 20.8571 ms
2020-05-01 23:52:40.6517|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop RecurringJobScheduler:33f5410b has started in 50.1866 ms
2020-05-01 23:52:41.3915|TRACE|Hangfire.SqlServer.ExpirationManager|Outdated records removed from the 'Job' table.
2020-05-01 23:52:41.5175|DEBUG|Hangfire.SqlServer.ExpirationManager|Removing outdated records from the 'List' table...
2020-05-01 23:52:41.6716|TRACE|Hangfire.SqlServer.ExpirationManager|Outdated records removed from the 'List' table.
2020-05-01 23:52:41.6896|DEBUG|Hangfire.SqlServer.ExpirationManager|Removing outdated records from the 'Set' table...
2020-05-01 23:52:41.7656|TRACE|Hangfire.SqlServer.ExpirationManager|Outdated records removed from the 'Set' table.
2020-05-01 23:52:41.7846|DEBUG|Hangfire.SqlServer.ExpirationManager|Removing outdated records from the 'Hash' table...
2020-05-01 23:52:41.8566|TRACE|Hangfire.SqlServer.ExpirationManager|Outdated records removed from the 'Hash' table.
2020-05-01 23:53:14.7367|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-01 23:53:14.7727|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-01 23:53:15.3339|DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:13764:3a9d333f heartbeat successfully sent
2020-05-01 23:53:15.3499|TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:13764:3a9d333f waiting for 00:00:30 delay before sending a heartbeat
2020-05-01 23:53:20.0652|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-01 23:53:20.0792|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-01 23:53:25.1036|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-01 23:53:25.1266|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-01 23:53:30.1683|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-01 23:53:30.1683|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-01 23:53:35.2387|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-01 23:53:35.2543|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-01 23:55:25.5258|INFO|Hangfire.SqlServer.SqlServerObjectsInstaller|Start installing Hangfire SQL objects...
2020-05-01 23:55:25.9732|INFO|Hangfire.SqlServer.SqlServerObjectsInstaller|Hangfire SQL objects installed.
2020-05-01 23:55:26.0823|INFO|Hangfire.BackgroundJobServer|Starting Hangfire Server using job storage: 'SQL Server: .@learnbugdb'
2020-05-01 23:55:26.1033|INFO|Hangfire.BackgroundJobServer|Using the following options for SQL Server job storage: Queue poll interval: 00:00:15.
2020-05-01 23:55:26.1483|INFO|Hangfire.BackgroundJobServer|Using the following options for Hangfire Server:
    Worker count: 20
    Listening queues: 'default'
    Shutdown timeout: 00:00:15
    Schedule polling interval: 00:00:15
2020-05-01 23:55:26.2483|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop BackgroundServerProcess:763075f8 has started in 37.6526 ms
2020-05-01 23:55:26.3013|TRACE|Hangfire.Server.BackgroundServerProcess|Server desktop-gnrm4ms:8104:8235e250 is announcing itself...
2020-05-01 23:55:26.7024|INFO|Hangfire.Server.BackgroundServerProcess|Server desktop-gnrm4ms:8104:8235e250 successfully announced in 384.9912 ms
2020-05-01 23:55:26.7334|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop ServerHeartbeatProcess:ae4821eb has started in 11.1494 ms
2020-05-01 23:55:26.7344|INFO|Hangfire.Server.BackgroundServerProcess|Server desktop-gnrm4ms:8104:8235e250 is starting the registered dispatchers: ServerWatchdog, ServerJobCancellationWatcher, ExpirationManager, CountersAggregator, Worker, DelayedJobScheduler, RecurringJobScheduler...
2020-05-01 23:55:26.7574|TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:8104:8235e250 waiting for 00:00:30 delay before sending a heartbeat
2020-05-01 23:55:26.7985|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop ServerWatchdog:3fb7b757 has started in 27.8773 ms
2020-05-01 23:55:26.8145|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop ServerJobCancellationWatcher:1abf04c6 has started in 29.9642 ms
2020-05-01 23:55:26.8515|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-01 23:55:26.8515|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop ExpirationManager:6d181a31 has started in 40.3803 ms
2020-05-01 23:55:26.9105|DEBUG|Hangfire.SqlServer.ExpirationManager|Removing outdated records from the 'AggregatedCounter' table...
2020-05-01 23:55:26.8955|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop CountersAggregator:ba269789 has started in 55.7308 ms
2020-05-01 23:55:26.8855|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-01 23:55:27.0235|DEBUG|Hangfire.SqlServer.CountersAggregator|Aggregating records in 'Counter' table...
2020-05-01 23:55:26.8955|INFO|Hangfire.Server.ServerWatchdog|1 servers were removed due to timeout
2020-05-01 23:55:26.9585|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:cf53d981 has started in 70.5725 ms
2020-05-01 23:55:26.9695|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:09cfbe33 has started in 82.649 ms
2020-05-01 23:55:27.0505|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:faaf5498 has started in 164.4891 ms
2020-05-01 23:55:27.0385|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:d1c41b16 has started in 152.2053 ms
2020-05-01 23:55:27.0765|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:18b55f20 has started in 190.1326 ms
2020-05-01 23:55:27.1145|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:9fb2de7a has started in 227.6784 ms
2020-05-01 23:55:27.1445|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:c062ec3e has started in 258.2233 ms
2020-05-01 23:55:27.1145|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:cbc9f82b has started in 230.9287 ms
2020-05-01 23:55:27.1145|TRACE|Hangfire.SqlServer.ExpirationManager|Outdated records removed from the 'AggregatedCounter' table.
2020-05-01 23:55:27.1805|TRACE|Hangfire.SqlServer.CountersAggregator|Records from the 'Counter' table aggregated.
2020-05-01 23:55:27.2006|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:50f7c31c has started in 314.3002 ms
2020-05-01 23:55:27.3436|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:5e3858ec has started in 457.1143 ms
2020-05-01 23:55:27.3436|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:7671d41b has started in 456.5692 ms
2020-05-01 23:55:27.3556|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:487ca3ce has started in 469.4625 ms
2020-05-01 23:55:27.3806|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:52b2c1fe has started in 493.6843 ms
2020-05-01 23:55:27.4106|DEBUG|Hangfire.SqlServer.ExpirationManager|Removing outdated records from the 'Job' table...
2020-05-01 23:55:27.3916|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:6fc95dec has started in 505.5107 ms
2020-05-01 23:55:27.4106|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:9e15757f has started in 525.3338 ms
2020-05-01 23:55:27.4726|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:bb6147f3 has started in 586.4894 ms
2020-05-01 23:55:27.4946|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:6a0e7eb7 has started in 608.5195 ms
2020-05-01 23:55:27.5175|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:202418e3 has started in 636.0331 ms
2020-05-01 23:55:27.6768|INFO|Hangfire.Server.BackgroundServerProcess|Server desktop-gnrm4ms:8104:8235e250 all the dispatchers started
2020-05-01 23:55:27.7898|TRACE|Hangfire.SqlServer.ExpirationManager|Outdated records removed from the 'Job' table.
2020-05-01 23:55:27.5357|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:475b9dfa has started in 649.0293 ms
2020-05-01 23:55:27.8678|DEBUG|Hangfire.SqlServer.ExpirationManager|Removing outdated records from the 'List' table...
2020-05-01 23:55:27.5697|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:168d8a61 has started in 683.3987 ms
2020-05-01 23:55:27.5987|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop DelayedJobScheduler:30166046 has started in 60.2652 ms
2020-05-01 23:55:27.7107|DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop RecurringJobScheduler:8f55ae45 has started in 91.5845 ms
2020-05-01 23:55:27.9898|TRACE|Hangfire.SqlServer.ExpirationManager|Outdated records removed from the 'List' table.
2020-05-01 23:55:28.0528|DEBUG|Hangfire.SqlServer.ExpirationManager|Removing outdated records from the 'Set' table...
2020-05-01 23:55:28.2269|TRACE|Hangfire.SqlServer.ExpirationManager|Outdated records removed from the 'Set' table.
2020-05-01 23:55:28.2449|DEBUG|Hangfire.SqlServer.ExpirationManager|Removing outdated records from the 'Hash' table...
2020-05-01 23:55:28.3049|TRACE|Hangfire.SqlServer.ExpirationManager|Outdated records removed from the 'Hash' table.
2020-05-01 23:55:32.0328|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-01 23:55:32.0538|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-01 23:55:37.0740|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-01 23:55:37.0920|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-01 23:55:42.1135|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-01 23:55:42.1395|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-01 23:55:47.1822|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-01 23:55:47.2042|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-01 23:55:52.2280|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-01 23:55:52.2436|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-01 23:55:56.8242|DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:8104:8235e250 heartbeat successfully sent
2020-05-01 23:55:56.8399|TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:8104:8235e250 waiting for 00:00:30 delay before sending a heartbeat
2020-05-01 23:55:57.2618|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-01 23:55:57.2618|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
